"","urb16_25mi","crop19_25mi","ppt_ann","temp_ann","tmax_sum_slope","tmax_fal_slope","ppt_fal_slope","ppt_sum_slope"
"70",0.0202167661212438,0.0131005993958169,0.00857962336313862,-0.0528886296790404,0.0312468839952049,-0.0551731841995972,-0.0286727752425695,-0.00705348428133616
"71",0.0394413326093681,0.0194192888461662,0.0276777912779158,-0.0935612095981243,0.0636966578617953,0.0217142154966007,-0.00919040124740268,0.00249492837210766
"72",0.0265306178896648,-0.00998843010815234,0.0462956796392784,-0.0456077260383735,0.0335133707649992,-0.0439951585288906,-0.0119449765938381,0.0289447822236909
"73",0.00757153670176863,-0.0200673378845482,0.0364814256835416,-0.0145798092234332,-0.0318234339234277,0.00125147831050054,0.00516395164599464,0.0156290532454074
"74",-0.0261067072467161,0.00794141359513008,0.0323059861922363,0.00446427700700596,-0.0302980150104861,-0.0311923336037455,-0.0339225861798817,-0.0341558417908284
"75",0.00477084138830096,-0.00594334647085114,0.0496411931944801,-0.0523044982910245,0.0347521385951506,-0.0237892343934714,0.00612916381353902,0.0211269000117156
"76",0.0201203545167989,-0.00288850138711753,0.0325077351877689,-0.0227713800447132,0.0498230808936114,-0.0154097767871557,-0.0325387801196457,0.0161977063137523
"77",0.0140327130230017,-0.00516702109745424,0.019504865371427,-0.0431209417725211,0.0380929659386457,-0.0238303476627944,0.0040535285217712,0.0332992357324426
"78",0.0313704981589654,-0.0201381409312969,0.0503040372652224,-0.0819482757205714,0.0449085579488961,-0.00924294239862168,-0.0371365334163812,0.0509482186129568
"79",0.0346089551712554,0.0142760370501647,0.0367533802378768,-0.0308099108334223,-0.000141378606057397,-0.0281916596251968,-0.0149094072892959,0.000958725897660879
"80",0.00946794947875901,0.0196277501424793,-0.0026897759877925,-0.0636133563632897,0.0530296220720506,0.00791482040183415,-0.022045820831135,0.0294758679332021
"81",0.0309524951943777,0.000414281269841354,0.00534524804361853,0.0220710242257619,0.0151587625672759,0.0284311948813112,0.000855997232399174,0.0174208596143607
"82",-0.00204991204112739,-0.00444695917700383,0.0139046569392116,-0.0150198438194747,0.0429750251986016,-0.0292356399125345,0.000905858250013615,0.0167281408230484
"83",0.0407395997997084,-0.00231559191169286,0.0717088875704233,0.00721737323735522,0.0556436339106824,-0.0614789505058951,0.013679375261028,0.0105464585085584
"84",0.00146530006605847,0.0204409290057865,0.0104955937744857,-0.0221200616079426,0.0028041356074783,-0.0395427827568342,0.00105478264940954,0.00506823180541042
"85",0.017308764864626,0.0165621176555437,0.0355416116912934,-0.0188421809691938,-0.0197428130631923,-0.035301731243588,-0.00160069337786587,0.0066597933423587
"86",0.0138464094414022,0.0114631345606547,0.0222451389121576,-0.0441495929833269,0.000362562828707341,-0.0216679260273676,0.0106630894522563,-0.000846292405495667
"87",-0.00433916197374067,0.0031859235761707,0.00706340380918219,-0.056428063126412,0.0352758397893715,-0.00725569124128658,0.00897628875499448,0.0163360005134882
"88",-0.00249972727907516,0.0146772775341373,0.0516643638497531,-0.000442555755767719,0.0202494959294215,-0.00850944933942716,0.00151325078235794,-0.0192118076565833
"89",-0.0218070064822563,0.0091885440860601,0.0538088131602393,-0.0283986752867485,0.0333366272135923,-0.0569311061837443,-0.0206540181231382,0.0144017419797123
"90",-0.00430203118124902,0.008905683867607,0.0234130968631056,-0.0419063193928483,0.00148308018001846,-0.0108277166084187,-0.0147521528242549,-0.0104350877393977
"91",0.00831022062593086,0.0194730397316844,0.0560702507521797,-0.00542270845565545,-0.0222364540725294,-0.0236280349576841,-0.00268287915107336,0.0285602735150891
"92",0.0368385578438375,0.00263800622289589,0.0452072170923158,-0.0424340501695006,0.0242654366067567,-0.00393119319595942,-0.0122695552115055,0.0014306366610405
"93",0.0012873120440172,-0.0027161953568077,-0.00272766666667929,-0.0615020387177306,0.029098572788854,-0.0216792396410913,-0.0113306167915399,0.0101439635499539
"94",-0.0025493982637757,0.00577886350900275,0.0513213589805963,0.0309246424235278,0.00437001415733745,-0.0823304542527381,-0.0204077461464862,0.00755952433769261
"95",-0.00160395193309392,-0.00311561817741911,0.0354364674253893,-0.0194092367526042,0.0341487561069846,-0.0201644023324333,0.00220634853169096,0.00598764547383355
"96",0.00515784096762714,-0.0106335327880249,0.0245085256667974,-0.0298059149220878,0.0313610326137551,-0.00291422061789962,-0.00213783702019194,-0.0156117875746969
"97",-0.00559991105064584,-0.0160024471546126,-0.00806340151779032,-0.0487371780168463,-0.00592328267192407,-0.0260306154725195,0.00779375447223126,0.0153794577705608
"98",-0.00441576676862309,-0.00312366683232035,0.0114286197448515,-0.0517224347065957,0.100571290784264,-0.0163880824077116,-0.00136974798757305,0.0503734204999214
"99",0.00824492597527957,0.0272643382179785,0.0308114867204864,-0.0338372716644102,0.0232185515773958,0.0142269829585037,-0.00472148920599526,0.0240627839705611
"100",0.0231883390869214,0.0105913090749718,0.0257743402076599,-0.0467933895840449,0.0304491915743147,-0.0382942905318156,-0.0296320301290086,0.011500165907345
"101",0.0271041187222253,0.0384899233007613,0.0099242412769303,-0.0690897755284618,0.0564303526758305,-0.0351330964793739,0.00561035270087679,0.0179244258109769
"102",0.0118498724567573,0.000326200272962873,0.0126684255644835,-0.0216730188375595,0.0247630525938452,-0.0279175560209343,-0.0214696560208634,0.000246809665288387
"103",-0.00373314794409874,0.00770156633600959,0.0346643215600016,-0.0442082454122766,0.025914135410986,-0.00955032516492298,-0.00932249939209791,0.0344347095344308
"104",0.0327441283682698,-0.00945329194162777,0.061992745044037,-0.0552701181702567,0.00031783567614333,0.00585303277407307,-0.00191296953471457,0.0230904885994499
"105",0.0179374634026727,0.0191697994345743,0.0589184628054139,-0.0164121787960206,0.0645062475641987,-0.0395080504787695,0.00702280643752666,0.00196787585551094
"106",0.0447014817668122,0.0104244854279527,0.0362809938218305,-0.054527960473005,0.0528915637499523,-0.0142962969349055,-0.0366590230261502,0.00248799865447951
"107",0.0507867514389658,0.00459895410772678,-0.0107060690765121,-0.0134501484901756,0.0119872514583252,-0.010020756116437,-0.00108725471797191,0.0134184034426177
"108",0.0167271094513199,0.0262014342307634,0.00936110467712712,-0.0172059195110456,0.0325448780239126,-0.0351259192226211,0.0329264493251247,0.0310893980646885
"109",-0.00189693187055009,0.00275085811206645,-0.0138829315139799,-0.0408664409371891,-0.0183023630079758,0.0145237615831035,-0.0144501706512066,0.0188906084337875
"110",-0.0137391296862869,-0.0147616716350355,0.0612890134664585,-0.0150222567589178,0.021171542663055,-0.0156876923025819,0.0154371896215034,0.0121327152347038
"111",0.0101906126709824,0.00359847397081835,0.0365132032919169,-0.0182749122849405,0.0492922778744898,-0.0301692420616422,-0.0167038130984944,0.0256634744818209
"112",-0.0320170371987274,-0.0123356857046694,0.0405312253711647,-0.0398944619915884,0.0268852511812276,-0.0167739743897666,-0.0180382169027875,0.0248549834395044
"113",0.0183059465827841,-0.0183529143092153,-0.00505615589690426,-0.0267975045614626,0.0440518464564862,0.030671575021716,-0.0145764418128803,0.0192581069692218
"114",0.0190579513662864,0.0199643129239509,0.0448592469182256,-0.040748744325722,0.0149803752931406,-0.0410964168435684,-0.00724183006638257,0.0226664492790409
"115",-0.00904812892058081,0.0149303318409743,-0.00258572296775214,-0.00666540475082894,0.0125750416451883,-0.0187578633888752,1.24992530285487e-05,0.00873853788422069
"116",0.0126201839898813,0.00799835652450845,0.0478452763943857,-0.0589932685628347,0.0244819597855594,-0.014237919812896,-0.0285415032428006,0.02882833897722
"117",-0.020847592160651,0.0265449112294474,0.0253671474711313,-0.0235634802317039,0.00471321223709927,-0.0182423389072606,-0.00261669732089559,0.00678240593873797
"118",0.0103513364651851,0.012454337923301,0.0321325232936136,-0.0126504711636092,0.0132731240861515,0.0085330014709823,-0.0361197656265095,0.0308954531173281
"119",0.0315446610740608,0.00826586150756323,0.0163894928108588,-0.0780330477054834,0.0185188061471321,0.00905328932880405,-0.0276198625558912,0.0203116097950943
"120",-0.00620993003096594,0.00237283490834839,0.0163329100390206,-0.0399287662168052,0.0577936881983816,-0.0327776897219124,0.0252924168714157,0.0294796305418496
"121",-0.00396589860666727,0.000601178354405397,0.023149833536392,-0.0321998880416372,0.0339526265022868,-0.0201489654548947,-0.0102248056965959,0.0211578971030501
"122",0.00763707252599618,0.00730807511884098,0.0208125386227809,-0.0277565228960553,0.00703049529379639,-0.0528278235688793,-0.0314177628092973,0.0150241512110717
"123",0.00600250289498434,0.0185708047289659,0.0146710530763944,-0.0207481756883786,0.00285055175108564,0.00343227101196889,-0.0179297552293314,0.0257043365199254
"124",0.0139652637835204,-0.00521671000785692,-0.00758544730306584,-0.0769604511460401,-0.012906479197394,-0.0208408484975536,-0.015882320244528,0.0152374800822349
"125",-0.000583654340610755,0.00630489123837169,0.0224549795963791,-0.00766437144317851,0.0435915014970164,0.00687584856213745,-0.0152010257702977,0.0428551696395089
"126",0.00773501342080824,-0.0129773439774222,0.0290545952470231,-0.063446528288392,-0.00554300158712314,-0.0284957186215028,-0.00557129200537987,0.0508677735047965
"127",0.0234756164494243,-0.0046814373755599,0.0500730927837175,-0.0194601795060939,0.0110174213671861,-0.0106035952328877,-0.0132125296359473,0.00961127788492956
"128",0.0377108215951013,-0.0228438100359504,0.032737632919874,-0.0139313086419865,0.0251431527110065,-0.037109880731701,-0.0374803415699953,-0.00793706706484573
"129",0.0186023225942509,0.0190342366668281,0.0286883604331863,-0.0496720571542486,-0.0105668856384963,-0.00741768710307566,-0.0134521829681223,0.0100768146417485
"130",0.0192796358504651,-0.0250748112026889,0.00115051942669266,0.00824752947835703,0.0780999907990092,-0.0247082796039169,0.0064906763417818,0.0113654325616062
"131",0.0214363290445165,-0.0211912342165911,0.0109340050626076,-0.00433561995564779,0.0410516027343638,-0.0453406970272591,0.00767003633979906,0.012789681380081
"132",0.0123745504000302,-0.0106417404594879,0.0124244922055419,-0.0301024517741637,-0.00674720765504062,-0.0239907953164238,-0.0440000649457276,0.0493297743285847
"133",0.00408898149967755,-0.0140790783852663,0.0103936474422621,-0.0253851040892246,-0.00158783303722752,0.0150054473305443,-0.0222489261461627,-0.0100244540178537
"134",-0.00935582588092163,-0.00768996611175106,0.0037815738643463,-0.0554023053823499,0.0711635728061383,-0.029685247308531,0.0107274610585929,0.0158198075171259
"135",-0.00817577868870439,-0.00592746500152499,0.026235356683209,-0.0127691936847599,-0.00538234661320464,0.000767363167935006,0.00183513619543959,0.0297846412124896
"136",0.00785201841907253,0.00305669450807574,-0.00543301749895927,-0.0548914069312676,0.0230583041659925,-0.0196121741139751,-0.00133316657226589,0.0431329210240112
"137",0.0139853645580901,0.0196661465317275,0.0269709523468761,-0.0321320443547448,0.0265643807411572,-0.0613282277725947,-0.0122900546043571,0.015837056750682
"138",0.0282460214423399,-0.00913706094627707,0.0424988175246246,-0.0325826076869911,-0.0118898204866661,-0.0185262752538615,-0.0186600078545147,0.0141217141704512
"139",0.0338131022759858,0.0388012876926813,0.0457262877202555,-0.0143111085435335,0.000797687499321426,-0.0290604718669019,-0.0202930280560721,-0.0119899697544916
"140",0.00437710095635642,0.00098242121238465,0.032567081166713,-0.0577617862952496,-0.0096942979353594,-0.00429392259433149,0.0144108213362109,0.0169682652170834
"141",0.0286636147869724,0.0126697143821619,0.0186764486953029,0.00900769384016701,-0.0203915783905967,-0.046849183385691,-0.0296323053133221,-0.00936957613743388
"142",0.0203440830596995,-0.00874934569737737,0.0269709815114057,-0.0553944248426222,0.0203018067429758,-0.0193445060257339,-0.0307921416864182,0.0103072100187903
"143",-0.00112187917276863,0.0159480269702006,0.0444441641373585,-0.0143677880523394,-0.00161287976041332,-0.0486952278434824,-0.0265143456273787,0.0275239873365913
"144",0.0213698471845009,-0.00213622129882481,0.0289403150836446,-0.0453469760715828,0.0503015459406478,0.00563402740609216,0.0064230251443354,0.0270435657456114
"145",0.00909790485445834,0.00192089132410656,0.0270855561910302,-0.0116247011022685,0.0219076575883205,-0.0452189933109643,0.00604063851869631,-0.0245662675136141
"146",0.0166211632168299,0.00884121333783613,0.0132775599672204,-0.0314828119580549,0.0616205397204144,-0.0320668030031432,-0.0290828501060696,0.0267644099792464
"147",0.0091202022936286,-0.00604006646586041,0.0299254373444539,-0.0321961403828323,0.0377835706063906,-0.0484325763604562,-0.0152881855586607,-0.00789922710135347
"148",0.00709033586805194,0.0022535508686316,0.0405220806959825,-0.0209262188787769,0.0496697677586739,-0.0531842779374099,-0.0342032015570471,0.0248785499568159
"149",0.0210766573399755,0.0179158831795318,0.0317903192580581,-0.0155600376921756,0.000166793806300134,-0.0305859716373698,-0.00459598396575403,0.000293495551179384
"150",0.0367178901245449,0.0174114242499337,0.0222083326347348,-0.0440372102573667,0.00952580899398159,-0.0329815156716456,0.0194784814144324,0.00606009843195885
"151",0.0184533812358352,0.00950521682563161,0.0100195712778803,0.00893787753152754,-0.00920411094558034,-0.00923227753675761,0.00842248239504456,-0.0110059540521512
"152",0.00310687864031161,-0.00876951166993183,0.0306963177868796,-0.0193957502226439,0.0250698980193365,-0.0625253281301845,0.00146634237478636,0.00647786141175264
"153",0.00195753603825202,0.00942663810848657,0.0201716770399363,-0.0217383380597104,-0.0117384900814645,-0.0224704665823643,-0.0114146058600753,0.0148640382358034
"154",0.0453996533965278,0.00795891016842569,-0.0161269786222951,-0.0523484345419541,0.0258254393761447,-0.0445009366614368,-0.0172369972137593,0.014143302118434
"155",0.0135603656113442,0.0089650245473685,0.0441855803579322,0.00320940709831284,-0.0241077771136854,-0.0423839426237785,-0.0114455170800383,0.0160007357192402
"156",0.0131681075019404,0.0176497225439154,0.0433340282037533,-0.0165402411497289,0.0471967663926158,-0.047626589376452,0.0039507545642971,0.0195029901602161
"157",0.0087228036371048,0.0170602558927486,-0.000985686173167097,-0.047123866940353,-0.0170477236484001,-0.0411851704507561,-0.0234811282755315,4.28755512754692e-05
"158",0.0174417487993265,0.0127176228413272,0.0150689315576321,0.0573678840984574,0.0100226610655854,-0.0209277340800164,-0.0249104825010683,-0.00121603823662191
"159",0.00407484864190568,-0.0113858846600569,0.0346717476199561,-0.0226770957667053,0.0334674942542209,0.0158447701570191,-0.0221512093543377,-0.000456420708613965
"160",-0.00682214544952278,-0.00172451829563053,0.0270411956419683,-0.00614344530410586,0.0828331559090192,-0.0181578087757148,0.00285830947374568,0.00134583175288907
"161",-0.00507802793101167,-0.00738635315630058,0.027530206125269,-0.00308889905973236,0.00561034663103201,-0.019632394596246,-0.00392884763957708,0.0137183432704297
"162",0.00610726231584032,0.00515890760396228,0.0407488978098589,-0.0254627030427469,0.0130835410499739,0.00918448948782587,-0.00478659085421369,0.021633533839428
"163",0.0287392504864373,-0.0076830778790964,0.00457462076473104,-0.0213924474029045,0.0458998935786877,-0.0524050159104344,0.0083286267297136,0.00986627198763572
"164",0.0193319377330976,-0.0008332369672639,0.0254093999783172,0.0058651222556388,0.108895398127486,0.000594907891130066,0.00556604571216427,-0.00751308380739325
"165",0.027108351295505,0.01090726768249,0.00777378247025185,-0.0216095550309495,0.0623336798583824,-0.0427744696986021,-0.00421605224447853,-0.00382784407299829
"166",0.0226092570653076,0.025433234746542,0.0343950347613174,-0.0323905894149879,0.0347215789693459,-0.0449633798578313,-0.00384061456718402,-0.00989257195654986
"167",0.0302170512007494,0.0226693327697079,-0.00181331493635478,-0.00517934886601105,0.050539940658402,-0.0430964192694749,-0.00769505347075807,0.000479603432996981
"168",0.0217760754073064,0.0345532282919353,0.0580840195407711,-0.0233940787047023,-0.0401813789437658,-0.0304648045490792,-0.00276642818521442,0.0519723999341923
"169",0.0261496106349244,0.0257347448409014,0.0470055849596908,-0.0126871658436207,0.0235662771378957,-0.0152475660437452,-0.00537432173524077,0.0354872197968546
"170",0.046487513680969,-0.0145094727726937,0.0187413683769216,-0.0358333902089897,0.0355225567516578,-0.044469293465228,0.0134380488891862,0.0231921064676238
"171",0.00398951794912501,-0.0105775209132926,0.0101032772548632,-0.0246869016951111,0.0196670220879375,-0.0477147381034574,-0.0128198981463151,0.0298806843028054
"172",-0.00599347483716036,-0.013976196288563,0.0182417968912827,0.0215893734117579,0.0210009637883448,-0.0474327800223519,-0.0352247022899877,0.0150444989539514
"173",0.0201235649105435,-0.0143244550643786,0.042336398081376,-0.0107106073152285,0.020892781488466,-0.0557281556287461,-0.00605142973170083,-0.00260338858186006
"174",-0.00836859167176887,0.00207903033728039,0.0231140888361181,-0.0468235916543762,0.0587766380623635,-0.0109182820022593,0.00328754066354746,0.0259651834137476
"175",0.0172444066565805,0.0153010192740942,-0.00627119379267198,-0.0391940991588782,0.0155917175388278,0.00316658157575024,-0.00582484480736572,0.0229940853882024
"176",-0.00234803667518235,-0.0115663773738982,0.0384973000898452,-0.035639602081799,0.0238339939348118,-0.0239626756578747,0.0138066648281148,0.0117312700303253
"177",-0.0156985420076779,0.016849771030603,0.0168546157986021,-0.0162362745094412,-0.0257912086216979,-0.016964666886826,-0.000826217307413467,0.0238077507500743
